Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
 18851.441,       64.38,         0.0
 18851.805,       64.38,         0.0
 18852.172,       64.38,         0.0
 18852.539,       64.38,         0.0
 18852.906,       64.38,         0.0
  18853.27,       64.38,         0.0
 18853.637,       64.38,         0.0
 18854.004,       64.38,         0.0
 18854.371,       64.38,         0.0
 18854.734,       64.38,         0.0
 18855.102,       64.38,         0.0
 18855.469,       64.38,         0.0
 18855.836,       64.38,         0.0
 18856.199,       64.38,         0.0
 18856.566,       64.38,         0.0
 18856.934,       64.38,         0.0
 18857.301,       64.38,         0.0
 18857.664,       64.38,         0.0
 18858.031,       64.38,         0.0
 18858.398,       64.38,         0.0
 18858.766,       64.38,         0.0
 18859.129,       64.38,         0.0
 18859.496,       64.38,         0.0
 18859.863,       64.38,         0.0
  18860.23,       64.38,         0.0
 18860.594,       64.38,         0.0
 18860.961,       64.38,         0.0
 18861.328,       64.38,         0.0
 18861.695,       64.38,         0.0
 18862.059,       64.38,         0.0
 18862.426,       64.38,         0.0
 18862.793,       64.38,         0.0
  18863.16,       64.38,         0.0
 18863.523,       64.38,         0.0
 18863.891,       64.38,         0.0
 18864.258,       64.38,         0.0
 18864.625,       64.38,         0.0
 18864.988,       64.38,         0.0
 18865.355,       64.38,         0.0
 18865.723,       64.38,         0.0
  18866.09,       64.38,         0.0
 18866.453,       64.38,         0.0
  18866.82,       64.38,         0.0
 18867.188,       64.38,         0.0
 18867.555,       64.38,         0.0
 18867.918,       64.38,         0.0
 18868.285,       64.38,         0.0
 18868.652,       64.38,         0.0
  18869.02,       64.38,         0.0
 18869.383,       64.38,         0.0
  18869.75,       64.38,         0.0
 18870.117,       64.38,         0.0
 18870.484,       64.38,         0.0
 18870.848,       64.38,         0.0
 18871.215,       64.38,         0.0
 18871.582,       64.38,         0.0
 18871.949,       64.38,         0.0
 18872.312,       64.38,         0.0
  18872.68,       64.38,         0.0
 18873.047,       64.38,         0.0
 18873.414,       64.38,         0.0
 18873.777,       64.38,         0.0
 18874.145,       64.38,         0.0
 18874.512,       64.38,         0.0
 18874.879,       64.38,         0.0
 18875.242,       64.38,         0.0
 18875.609,       64.38,         0.0
 18875.977,       64.38,         0.0
 18876.344,       64.38,         0.0
 18876.707,       64.38,         0.0
 18877.074,       64.38,         0.0
 18877.441,       64.38,         0.0
 18877.809,       64.38,         0.0
 18878.172,       64.38,         0.0
 18878.539,       64.38,         0.0
 18878.906,       64.38,         0.0
 18879.273,       64.38,         0.0
 18879.637,       64.38,         0.0
 18880.004,       64.38,         0.0
 18880.371,       64.38,         0.0
 18880.738,       64.38,         0.0
 18881.102,       64.38,         0.0
 18881.469,       64.38,         0.0
 18881.836,       64.38,         0.0
 18882.203,       64.38,         0.0
 18882.566,       64.38,         0.0
 18882.934,       64.38,         0.0
 18883.301,       64.38,         0.0
 18883.668,       64.38,         0.0
 18884.031,       64.38,         0.0
 18884.398,       64.38,         0.0
 18884.766,       64.38,         0.0
 18885.133,       64.38,         0.0
 18885.496,       64.38,         0.0
 18885.863,       64.38,         0.0
  18886.23,       64.38,         0.0
 18886.598,       64.38,         0.0
 18886.961,       64.38,         0.0
 18887.328,       64.38,         0.0
 18887.695,       64.38,         0.0
 18888.062,       64.38,         0.0
 18888.426,       64.38,         0.0
 18888.793,       64.38,         0.0
  18889.16,       64.38,         0.0
 18889.527,       64.38,         0.0
 18889.891,       64.38,         0.0
 18890.258,       64.38,         0.0
 18890.625,       64.38,         0.0
 18890.992,       64.38,         0.0
 18891.355,       64.38,         0.0
 18891.723,       64.38,         0.0
  18892.09,       64.38,         0.0
 18892.457,       64.38,         0.0
  18892.82,       64.38,         0.0
 18893.188,       64.38,         0.0
 18893.555,       64.38,         0.0
 18893.922,       64.38,         0.0
 18894.285,       64.38,         0.0
 18894.652,       64.38,         0.0
  18895.02,       64.38,         0.0
 18895.387,       64.38,         0.0
  18895.75,       64.38,         0.0
 18896.117,       64.38,         0.0
 18896.484,       64.38,         0.0
 18896.852,       64.38,         0.0
 18897.215,       64.38,         0.0
 18897.582,       64.38,         0.0
 18897.949,       64.38,         0.0
 18898.316,       64.38,         0.0
  18898.68,       64.38,         0.0
 18899.047,       64.38,         0.0
 18899.414,       64.38,         0.0
 18899.781,       64.38,         0.0
 18900.145,       64.38,         0.0
 18900.512,       64.38,         0.0
 18900.879,       64.38,         0.0
 18901.246,       64.38,         0.0
 18901.609,       64.38,         0.0
 18901.977,       64.38,         0.0
 18902.344,       64.38,         0.0
 18902.711,       64.38,         0.0
 18903.074,       64.38,         0.0
 18903.441,       64.38,         0.0
 18903.809,       64.38,         0.0
 18904.176,       64.38,         0.0
 18904.539,       64.38,         0.0
 18904.906,       64.38,         0.0
 18905.273,       64.38,         0.0
 18905.641,       64.38,         0.0
 18906.004,       64.38,         0.0
 18906.371,       64.38,         0.0
 18906.738,       64.38,         0.0
 18907.105,       64.38,         0.0
 18907.469,       64.38,         0.0
 18907.836,       64.38,         0.0
 18908.203,       64.38,         0.0
  18908.57,       64.38,         0.0
 18908.934,       64.38,         0.0
 18909.301,       64.38,         0.0
 18909.668,       64.38,         0.0
 18910.035,       64.38,         0.0
 18910.398,       64.38,         0.0
 18910.766,       64.38,         0.0
 18911.133,       64.38,         0.0
   18911.5,       64.38,         0.0
 18911.863,       64.38,         0.0
  18912.23,       64.38,         0.0
 18912.598,       64.38,         0.0
 18912.965,       64.38,         0.0
 18913.328,       64.38,         0.0
 18913.695,       64.38,         0.0
 18914.062,       64.38,         0.0
  18914.43,       64.38,         0.0
 18914.793,       64.38,         0.0
  18915.16,       64.38,         0.0
 18915.527,       64.38,         0.0
 18915.895,       64.38,         0.0
 18916.258,       64.38,         0.0
 18916.625,       64.38,         0.0
 18916.992,       64.38,         0.0
 18917.359,       64.38,         0.0
 18917.723,       64.38,         0.0
  18918.09,       64.38,         0.0
 18918.457,       64.38,         0.0
 18918.824,       64.38,         0.0
 18919.188,       64.38,         0.0
 18919.555,       64.38,         0.0
 18919.922,       64.38,         0.0
 18920.289,       64.38,         0.0
 18920.652,       64.38,         0.0
  18921.02,       64.38,         0.0
 18921.387,       64.38,         0.0
 18921.754,       64.38,         0.0
 18922.117,       64.38,         0.0
 18922.484,       64.38,         0.0
 18922.852,       64.38,         0.0
 18923.219,       64.38,         0.0
 18923.582,       64.38,         0.0
 18923.949,       64.38,         0.0
 18924.316,       64.38,         0.0
 18924.684,       64.38,         0.0
 18925.047,       64.38,         0.0
 18925.414,       64.38,         0.0
 18925.781,       64.38,         0.0
 18926.148,       64.38,         0.0
 18926.512,       64.38,         0.0
 18926.879,       64.38,         0.0
 18927.246,       64.38,         0.0
 18927.613,       64.38,         0.0
 18927.977,       64.38,         0.0
 18928.344,       64.38,         0.0
 18928.711,       64.38,         0.0
 18929.078,       64.38,         0.0
 18929.441,       64.38,         0.0
 18929.809,       64.38,         0.0
 18930.176,       64.38,         0.0
 18930.543,       64.38,         0.0
 18930.906,       64.38,         0.0
 18931.273,       64.38,         0.0
 18931.641,       64.38,         0.0
 18932.008,       64.38,         0.0
 18932.371,       64.38,         0.0
 18932.738,       64.38,         0.0
 18933.105,       64.38,         0.0
 18933.473,       64.38,         0.0
 18933.836,       64.38,         0.0
 18934.203,       64.38,         0.0
  18934.57,       64.38,         0.0
 18934.938,       64.38,         0.0
 18935.301,       64.38,         0.0
 18935.668,       64.38,         0.0
 18936.035,       64.38,         0.0
 18936.402,       64.38,         0.0
 18936.766,       64.38,         0.0
 18937.133,       64.38,         0.0
   18937.5,       64.38,         0.0
 18937.867,       64.38,         0.0
  18938.23,       64.38,         0.0
 18938.598,       64.38,         0.0
 18938.965,       64.38,         0.0
 18939.332,       64.38,         0.0
 18939.695,       64.38,         0.0
 18940.062,       64.38,         0.0
  18940.43,       64.38,         0.0
 18940.797,       64.38,         0.0
  18941.16,       64.38,         0.0
 18941.527,       64.38,         0.0
 18941.895,       64.38,         0.0
 18942.262,       64.38,         0.0
 18942.625,       64.38,         0.0
 18942.992,       64.38,         0.0
 18943.359,       64.38,         0.0
 18943.727,       64.38,         0.0
  18944.09,       64.38,         0.0
 18944.457,       64.38,         0.0
 18944.824,       64.38,         0.0
 18945.191,       64.38,         0.0
 18945.555,       64.38,         0.0
 18945.922,       64.38,         0.0
 18946.289,       64.38,         0.0
 18946.656,       64.38,         0.0
  18947.02,       64.38,         0.0
 18947.387,       64.38,         0.0
 18947.754,       64.38,         0.0
 18948.121,       64.38,         0.0
 18948.484,       64.38,         0.0
 18948.852,       64.38,         0.0
 18949.219,       64.38,         0.0
 18949.586,       64.38,         0.0
 18949.949,       64.38,         0.0
 18950.316,       64.38,         0.0
 18950.684,       64.38,         0.0
 18951.051,       64.38,         0.0
 18951.414,       64.38,         0.0
 18951.781,       64.38,         0.0
 18952.148,       64.38,         0.0
 18952.516,       64.38,         0.0
 18952.879,       64.38,         0.0
 18953.246,       64.38,         0.0
 18953.613,       64.38,         0.0
  18953.98,       64.38,         0.0
 18954.344,       64.38,         0.0
 18954.711,       64.38,         0.0
 18955.078,       64.38,         0.0
 18955.445,       64.38,         0.0
 18955.809,       64.38,         0.0
 18956.176,       64.38,         0.0
 18956.543,       64.38,         0.0
  18956.91,       64.38,         0.0
 18957.273,       64.38,         0.0
 18957.641,       64.38,         0.0
 18958.008,       64.38,         0.0
 18958.375,       64.38,         0.0
 18958.738,       64.38,         0.0
 18959.105,       64.38,         0.0
 18959.473,       64.38,         0.0
  18959.84,       64.38,         0.0
 18960.203,       64.38,         0.0
  18960.57,       64.38,         0.0
 18960.938,       64.38,         0.0
 18961.305,       64.38,         0.0
 18961.668,       64.38,         0.0
 18962.035,       64.38,         0.0
 18962.402,       64.38,         0.0
  18962.77,       64.38,         0.0
 18963.133,       64.38,         0.0
   18963.5,       64.38,         0.0
 18963.867,       64.38,         0.0
 18964.234,       64.38,         0.0
 18964.598,       64.38,         0.0
 18964.965,       64.38,         0.0
 18965.332,       64.38,         0.0
 18965.699,       64.38,         0.0
 18966.062,       64.38,         0.0
  18966.43,       64.38,         0.0
 18966.797,       64.38,         0.0
 18967.164,       64.38,         0.0
 18967.527,       64.38,         0.0
 18967.895,       64.38,         0.0
 18968.262,       64.38,         0.0
 18968.629,       64.38,         0.0
 18968.992,       64.38,         0.0
 18969.359,       64.38,         0.0
 18969.727,       64.38,         0.0
 18970.094,       64.38,         0.0
 18970.457,       64.38,         0.0
 18970.824,       64.38,         0.0
 18971.191,       64.38,         0.0
 18971.559,       64.38,         0.0
 18971.922,       64.38,         0.0
 18972.289,       64.38,         0.0
 18972.656,       64.38,         0.0
 18973.023,       64.38,         0.0
 18973.387,       64.38,         0.0
 18973.754,       64.38,         0.0
 18974.121,       64.38,         0.0
 18974.488,       64.38,         0.0
 18974.852,       64.38,         0.0
 18975.219,       64.38,         0.0
 18975.586,       64.38,         0.0
 18975.953,       64.38,         0.0
 18976.316,       64.38,         0.0
 18976.684,       64.38,         0.0
 18977.051,       64.38,         0.0
 18977.418,       64.38,         0.0
 18977.781,       64.38,         0.0
 18978.148,       64.38,         0.0
 18978.516,       64.38,         0.0
 18978.883,       64.38,         0.0
 18979.246,       64.38,         0.0
 18979.613,       64.38,         0.0
  18979.98,       64.38,         0.0
 18980.348,       64.38,         0.0
 18980.711,       64.38,         0.0
 18981.078,       64.38,         0.0
 18981.445,       64.38,         0.0
 18981.812,       64.38,         0.0
 18982.176,       64.38,         0.0
 18982.543,       64.38,         0.0
  18982.91,       64.38,         0.0
 18983.277,       64.38,         0.0
 18983.641,       64.38,         0.0
 18984.008,       64.38,         0.0
 18984.375,       64.38,         0.0
 18984.742,       64.38,         0.0
 18985.105,       64.38,         0.0
 18985.473,       64.38,         0.0
  18985.84,       64.38,         0.0
 18986.207,       64.38,         0.0
  18986.57,       64.38,         0.0
 18986.938,       64.38,         0.0
 18987.305,       64.38,         0.0
 18987.672,       64.38,         0.0
 18988.035,       64.38,         0.0
 18988.402,       64.38,         0.0
  18988.77,       64.38,         0.0
 18989.137,       64.38,         0.0
   18989.5,       64.38,         0.0
 18989.867,       64.38,         0.0
 18990.234,       64.38,         0.0
 18990.602,       64.38,         0.0
 18990.965,       64.38,         0.0
 18991.332,       64.38,         0.0
 18991.699,       64.38,         0.0
 18992.066,       64.38,         0.0
  18992.43,       64.38,         0.0
 18992.797,       64.38,         0.0
 18993.164,       64.38,         0.0
 18993.531,       64.38,         0.0
 18993.895,       64.38,         0.0
 18994.262,       64.38,         0.0
 18994.629,       64.38,         0.0
 18994.996,       64.38,         0.0
 18995.359,       64.38,         0.0
 18995.727,       64.38,         0.0
 18996.094,       64.38,         0.0
 18996.461,       64.38,         0.0
 18996.824,       64.38,         0.0
 18997.191,       64.38,         0.0
 18997.559,       64.38,         0.0
 18997.926,       64.38,         0.0
 18998.289,       64.38,         0.0
 18998.656,       64.38,         0.0
 18999.023,       64.38,         0.0
 18999.391,       64.38,         0.0
 18999.754,       64.38,         0.0
 19000.121,       64.38,         0.0
 19000.488,       64.38,         0.0
 19000.855,       64.38,         0.0
 19001.219,       64.38,         0.0
 19001.586,       64.38,         0.0
 19001.953,       64.38,         0.0
  19002.32,       64.38,         0.0
 19002.684,       64.38,         0.0
 19003.051,       64.38,         0.0
 19003.418,       64.38,         0.0
 19003.785,       64.38,         0.0
 19004.148,       64.38,         0.0
 19004.516,       64.38,         0.0
 19004.883,       64.38,         0.0
  19005.25,       64.38,         0.0
 19005.613,       64.38,         0.0
  19005.98,       64.38,         0.0
 19006.348,       64.38,         0.0
 19006.715,       64.38,         0.0
 19007.078,       64.38,         0.0
 19007.445,       64.38,         0.0
 19007.812,       64.38,         0.0
  19008.18,       64.38,         0.0
 19008.543,       64.38,         0.0
  19008.91,       64.38,         0.0
 19009.277,       64.38,         0.0
 19009.645,       64.38,         0.0
 19010.008,       64.38,         0.0
 19010.375,       64.38,         0.0
 19010.742,       64.38,         0.0
 19011.109,       64.38,         0.0
 19011.473,       64.38,         0.0
  19011.84,       64.38,         0.0
 19012.207,       64.38,         0.0
 19012.574,       64.38,         0.0
 19012.938,       64.38,         0.0
 19013.305,       64.38,         0.0
 19013.672,       64.38,         0.0
 19014.039,       64.38,         0.0
 19014.402,       64.38,         0.0
  19014.77,       64.38,         0.0
 19015.137,       64.38,         0.0
 19015.504,       64.38,         0.0
 19015.867,       64.38,         0.0
 19016.234,       64.38,         0.0
 19016.602,       64.38,         0.0
 19016.969,       64.38,         0.0
 19017.332,       64.38,         0.0
 19017.699,       64.38,         0.0
 19018.066,       64.38,         0.0
 19018.434,       64.38,         0.0
 19018.797,       64.38,         0.0
 19019.164,       64.38,         0.0
 19019.531,       64.38,         0.0
 19019.898,       64.38,         0.0
 19020.262,       64.38,         0.0
 19020.629,       64.38,         0.0
 19020.996,       64.38,         0.0
 19021.363,       64.38,         0.0
 19021.727,       64.38,         0.0
 19022.094,       64.38,         0.0
 19022.461,       64.38,         0.0
 19022.828,       64.38,         0.0
 19023.191,       64.38,         0.0
 19023.559,       64.38,         0.0
 19023.926,       64.38,         0.0
 19024.293,       64.38,         0.0
 19024.656,       64.38,         0.0
 19025.023,       64.38,         0.0
 19025.391,       64.38,         0.0
 19025.758,       64.38,         0.0
 19026.121,       64.38,         0.0
 19026.488,       64.38,         0.0
 19026.855,       64.38,         0.0
 19027.223,       64.38,         0.0
 19027.586,       64.38,         0.0
 19027.953,       64.38,         0.0
  19028.32,       64.38,         0.0
 19028.688,       64.38,         0.0
 19029.051,       64.38,         0.0
 19029.418,       64.38,         0.0
 19029.785,       64.38,         0.0
 19030.152,       64.38,         0.0
 19030.516,       64.38,         0.0
 19030.883,       64.38,         0.0
  19031.25,       64.38,         0.0
 19031.617,       64.38,         0.0
  19031.98,       64.38,         0.0
 19032.348,       64.38,         0.0
 19032.715,       64.38,         0.0
 19033.082,       64.38,         0.0
 19033.445,       64.38,         0.0
 19033.812,       64.38,         0.0
  19034.18,       64.38,         0.0
 19034.547,       64.38,         0.0
  19034.91,       64.38,         0.0
 19035.277,       64.38,         0.0
 19035.645,       64.38,         0.0
 19036.012,       64.38,         0.0
 19036.375,       64.38,         0.0
 19036.742,       64.38,         0.0
 19037.109,       64.38,         0.0
 19037.477,       64.38,         0.0
  19037.84,       64.38,         0.0
 19038.207,       64.38,         0.0
 19038.574,       64.38,         0.0
 19038.941,       64.38,         0.0
 19039.305,       64.38,         0.0
 19039.672,       64.38,         0.0
 19040.039,       64.38,         0.0
 19040.406,       64.38,         0.0
  19040.77,       64.38,         0.0
 19041.137,       64.38,         0.0
 19041.504,       64.38,         0.0
 19041.871,       64.38,         0.0
 19042.234,       64.38,         0.0
 19042.602,       64.38,         0.0
 19042.969,       64.38,         0.0
 19043.336,       64.38,         0.0
 19043.699,       64.38,         0.0
 19044.066,       64.38,         0.0
 19044.434,       64.38,         0.0
 19044.801,       64.38,         0.0
 19045.164,       64.38,         0.0
 19045.531,       64.38,         0.0
 19045.898,       64.38,         0.0
 19046.266,       64.38,         0.0
 19046.629,       64.38,         0.0
 19046.996,       64.38,         0.0
 19047.363,       64.38,         0.0
  19047.73,       64.38,         0.0
 19048.094,       64.38,         0.0
 19048.461,       64.38,         0.0
 19048.828,       64.38,         0.0
 19049.195,       64.38,         0.0
 19049.559,       64.38,         0.0
 19049.926,       64.38,         0.0
 19050.293,       64.38,         0.0
  19050.66,       64.38,         0.0
 19051.023,       64.38,         0.0
 19051.391,       64.38,         0.0
 19051.758,       64.38,         0.0
 19052.125,       64.38,         0.0
 19052.488,       64.38,         0.0
 19052.855,       64.38,         0.0
 19053.223,       64.38,         0.0
  19053.59,       64.38,         0.0
 19053.953,       64.38,         0.0
  19054.32,       64.38,         0.0
 19054.688,       64.38,         0.0
 19055.055,       64.38,         0.0
 19055.418,       64.38,         0.0
 19055.785,       64.38,         0.0
 19056.152,       64.38,         0.0
  19056.52,       64.38,         0.0
 19056.883,       64.38,         0.0
  19057.25,       64.38,         0.0
 19057.617,       64.38,         0.0
 19057.984,       64.38,         0.0
 19058.348,       64.38,         0.0
 19058.715,       64.38,         0.0
 19059.082,       64.38,         0.0
 19059.449,       64.38,         0.0
 19059.812,       64.38,         0.0
  19060.18,       64.38,         0.0
 19060.547,       64.38,         0.0
 19060.914,       64.38,         0.0
 19061.277,       64.38,         0.0
 19061.645,       64.38,         0.0
 19062.012,       64.38,         0.0
 19062.379,       64.38,         0.0
 19062.742,       64.38,         0.0
 19063.109,       64.38,         0.0
 19063.477,       64.38,         0.0
 19063.844,       64.38,         0.0
 19064.207,       64.38,         0.0
 19064.574,       64.38,         0.0
 19064.941,       64.38,         0.0
 19065.309,       64.38,         0.0
 19065.672,       64.38,         0.0
 19066.039,       64.38,         0.0
 19066.406,       64.38,         0.0
 19066.773,       64.38,         0.0
 19067.137,       64.38,         0.0
 19067.504,       64.38,         0.0
 19067.871,       64.38,         0.0
 19068.238,       64.38,         0.0
 19068.602,       64.38,         0.0
 19068.969,       64.38,         0.0
 19069.336,       64.38,         0.0
 19069.703,       64.38,         0.0
 19070.066,       64.38,         0.0
 19070.434,       64.38,         0.0
 19070.801,       64.38,         0.0
 19071.168,       64.38,         0.0
 19071.531,       64.38,         0.0
 19071.898,       64.38,         0.0
 19072.266,       64.38,         0.0
 19072.633,       64.38,         0.0
 19072.996,       64.38,         0.0
 19073.363,       64.38,         0.0
  19073.73,       64.38,         0.0
 19074.098,       64.38,         0.0
 19074.461,       64.38,         0.0
 19074.828,       64.38,         0.0
 19075.195,       64.38,         0.0
 19075.562,       64.38,         0.0
 19075.926,       64.38,         0.0
 19076.293,       64.38,         0.0
  19076.66,       64.38,         0.0
 19077.027,       64.38,         0.0
 19077.391,       64.38,         0.0
 19077.758,       64.38,         0.0
 19078.125,       64.38,         0.0
 19078.492,       64.38,         0.0
 19078.855,       64.38,         0.0
 19079.223,       64.38,         0.0
  19079.59,       64.38,         0.0
 19079.957,       64.38,         0.0
  19080.32,       64.38,         0.0
 19080.688,       64.38,         0.0
 19081.055,       64.38,         0.0
 19081.422,       64.38,         0.0
 19081.785,       64.38,         0.0
 19082.152,       64.38,         0.0
  19082.52,       64.38,         0.0
 19082.887,       64.38,         0.0
  19083.25,       64.38,         0.0
 19083.617,       64.38,         0.0
 19083.984,       64.38,         0.0
 19084.352,       64.38,         0.0
 19084.715,       64.38,         0.0
 19085.082,       64.38,         0.0
 19085.449,       64.38,         0.0
 19085.816,       64.38,         0.0
  19086.18,       64.38,         0.0
 19086.547,       64.38,         0.0
 19086.914,       64.38,         0.0
 19087.281,       64.38,         0.0
 19087.645,       64.38,         0.0
 19088.012,       64.38,         0.0
 19088.379,       64.38,         0.0
 19088.746,       64.38,         0.0
 19089.109,       64.38,         0.0
 19089.477,       64.38,         0.0
 19089.844,       64.38,         0.0
 19090.211,       64.38,         0.0
 19090.574,       64.38,         0.0
 19090.941,       64.38,         0.0
 19091.309,       64.38,         0.0
 19091.676,       64.38,         0.0
 19092.039,       64.38,         0.0
 19092.406,       64.38,         0.0
 19092.773,       64.38,         0.0
 19093.141,       64.38,         0.0
 19093.504,       64.38,         0.0
 19093.871,       64.38,         0.0
 19094.238,       64.38,         0.0
 19094.605,       64.38,         0.0
 19094.969,       64.38,         0.0
 19095.336,       64.38,         0.0
 19095.703,       64.38,         0.0
  19096.07,       64.38,         0.0
 19096.434,       64.38,         0.0
 19096.801,       64.38,         0.0
 19097.168,       64.38,         0.0
 19097.535,       64.38,         0.0
 19097.898,       64.38,         0.0
 19098.266,       64.38,         0.0
 19098.633,       64.38,         0.0
   19099.0,       64.38,         0.0
 19099.363,       64.38,         0.0
  19099.73,       64.38,         0.0
 19100.098,       64.38,         0.0
 19100.465,       64.38,         0.0
 19100.828,       64.38,         0.0
 19101.195,       64.38,         0.0
 19101.562,       64.38,         0.0
  19101.93,       64.38,         0.0
 19102.293,       64.38,         0.0
  19102.66,       64.38,         0.0
 19103.027,       64.38,         0.0
 19103.395,       64.38,         0.0
 19103.758,       64.38,         0.0
 19104.125,       64.38,         0.0
 19104.492,       64.38,         0.0
 19104.859,       64.38,         0.0
 19105.223,       64.38,         0.0
  19105.59,       64.38,         0.0
 19105.957,       64.38,         0.0
 19106.324,       64.38,         0.0
 19106.688,       64.38,         0.0
 19107.055,       64.38,         0.0
 19107.422,       64.38,         0.0
 19107.789,       64.38,         0.0
 19108.152,       64.38,         0.0
  19108.52,       64.38,         0.0
 19108.887,       64.38,         0.0
 19109.254,       64.38,         0.0
 19109.617,       64.38,         0.0
 19109.984,       64.38,         0.0
 19110.352,       64.38,         0.0
 19110.719,       64.38,         0.0
 19111.082,       64.38,         0.0
 19111.449,       64.38,         0.0
 19111.816,       64.38,         0.0
 19112.184,       64.38,         0.0
 19112.547,       64.38,         0.0
 19112.914,       64.38,         0.0
 19113.281,       64.38,         0.0
 19113.648,       64.38,         0.0
 19114.012,       64.38,         0.0
 19114.379,       64.38,         0.0
 19114.746,       64.38,         0.0
 19115.113,       64.38,         0.0
 19115.477,       64.38,         0.0
 19115.844,       64.38,         0.0
 19116.211,       64.38,         0.0
 19116.578,       64.38,         0.0
 19116.941,       64.38,         0.0
 19117.309,       64.38,         0.0
 19117.676,       64.38,         0.0
 19118.043,       64.38,         0.0
 19118.406,       64.38,         0.0
 19118.773,       64.38,         0.0
 19119.141,       64.38,         0.0
 19119.508,       64.38,         0.0
 19119.871,       64.38,         0.0
 19120.238,       64.38,         0.0
 19120.605,       64.38,         0.0
 19120.973,       64.38,         0.0
 19121.336,       64.38,         0.0
 19121.703,       64.38,         0.0
  19122.07,       64.38,         0.0
 19122.438,       64.38,         0.0
 19122.801,       64.38,         0.0
 19123.168,       64.38,         0.0
 19123.535,       64.38,         0.0
 19123.902,       64.38,         0.0
 19124.266,       64.38,         0.0
 19124.633,       64.38,         0.0
   19125.0,       64.38,         0.0
 19125.367,       64.38,         0.0
  19125.73,       64.38,         0.0
 19126.098,       64.38,         0.0
 19126.465,       64.38,         0.0
 19126.832,       64.38,         0.0
 19127.195,       64.38,         0.0
 19127.562,       64.38,         0.0
  19127.93,       64.38,         0.0
 19128.297,       64.38,         0.0
  19128.66,       64.38,         0.0
 19129.027,       64.38,         0.0
 19129.395,       64.38,         0.0
 19129.762,       64.38,         0.0
 19130.125,       64.38,         0.0
 19130.492,       64.38,         0.0
 19130.859,       64.38,         0.0
 19131.227,       64.38,         0.0
  19131.59,       64.38,         0.0
 19131.957,       64.38,         0.0
 19132.324,       64.38,         0.0
 19132.691,       64.38,         0.0
 19133.055,       64.38,         0.0
 19133.422,       64.38,         0.0
 19133.789,       64.38,         0.0
 19134.156,       64.38,         0.0
  19134.52,       64.38,         0.0
 19134.887,       64.38,         0.0
 19135.254,       64.38,         0.0
 19135.621,       64.38,         0.0
 19135.984,       64.38,         0.0
 19136.352,       64.38,         0.0
 19136.719,       64.38,         0.0
 19137.086,       64.38,         0.0
 19137.449,       64.38,         0.0
 19137.816,       64.38,         0.0
 19138.184,       64.38,         0.0
 19138.551,       64.38,         0.0
 19138.914,       64.38,         0.0
 19139.281,       64.38,         0.0
 19139.648,       64.38,         0.0
 19140.016,       64.38,         0.0
 19140.379,       64.38,         0.0
 19140.746,       64.38,         0.0
 19141.113,       64.38,         0.0
  19141.48,       64.38,         0.0
 19141.844,       64.38,         0.0
 19142.211,       64.38,         0.0
 19142.578,       64.38,         0.0
 19142.945,       64.38,         0.0
 19143.309,       64.38,         0.0
 19143.676,       64.38,         0.0
 19144.043,       64.38,         0.0
  19144.41,       64.38,         0.0
 19144.773,       64.38,         0.0
 19145.141,       64.38,         0.0
 19145.508,       64.38,         0.0
 19145.875,       64.38,         0.0
 19146.238,       64.38,         0.0
 19146.605,       64.38,         0.0
 19146.973,       64.38,         0.0
  19147.34,       64.38,         0.0
 19147.703,       64.38,         0.0
  19148.07,       64.38,         0.0
 19148.438,       64.38,         0.0
 19148.805,       64.38,         0.0
 19149.168,       64.38,         0.0
 19149.535,       64.38,         0.0
 19149.902,       64.38,         0.0
  19150.27,       64.38,         0.0
 19150.633,       64.38,         0.0
   19151.0,       64.38,         0.0
 19151.367,       64.38,         0.0
 19151.734,       64.38,         0.0
 19152.098,       64.38,         0.0
 19152.465,       64.38,         0.0
 19152.832,       64.38,         0.0
 19153.199,       64.38,         0.0
 19153.562,       64.38,         0.0
  19153.93,       64.38,         0.0
 19154.297,       64.38,         0.0
 19154.664,       64.38,         0.0
 19155.027,       64.38,         0.0
 19155.395,       64.38,         0.0
 19155.762,       64.38,         0.0
 19156.129,       64.38,         0.0
 19156.492,       64.38,         0.0
 19156.859,       64.38,         0.0
 19157.227,       64.38,         0.0
 19157.594,       64.38,         0.0
 19157.957,       64.38,         0.0
 19158.324,       64.38,         0.0
 19158.691,       64.38,         0.0
 19159.059,       64.38,         0.0
 19159.422,       64.38,         0.0
 19159.789,       64.38,         0.0
 19160.156,       64.38,         0.0
 19160.523,       64.38,         0.0
 19160.887,       64.38,         0.0
 19161.254,       64.38,         0.0
 19161.621,       64.38,         0.0
 19161.988,       64.38,         0.0
 19162.352,       64.38,         0.0
 19162.719,       64.38,         0.0
 19163.086,       64.38,         0.0
 19163.453,       64.38,         0.0
 19163.816,       64.38,         0.0
 19164.184,       64.38,         0.0
 19164.551,       64.38,         0.0
 19164.918,       64.38,         0.0
 19165.281,       64.38,         0.0
 19165.648,       64.38,         0.0
 19166.016,       64.38,         0.0
 19166.383,       64.38,         0.0
 19166.746,       64.38,         0.0
 19167.113,       64.38,         0.0
  19167.48,       64.38,         0.0
 19167.848,       64.38,         0.0
 19168.211,       64.38,         0.0
 19168.578,       64.38,         0.0
 19168.945,       64.38,         0.0
 19169.312,       64.38,         0.0
 19169.676,       64.38,         0.0
 19170.043,       64.38,         0.0
  19170.41,       64.38,         0.0
